y_1,x_1,y_2,x_2
15325,4133,15362,4169
15325,4366,15362,4403
15325,4403,15362,4439
15325,4563,15362,4599
15325,4793,15362,4829
15329,3349,15365,3386
15329,3386,15365,3423
15329,3423,15365,3459
15329,3546,15365,3583
15329,3583,15365,3619
15329,4639,15365,4676
15332,4936,15369,4973
15335,3166,15372,3203
15339,3643,15375,3679
15339,3723,15375,3759
15339,4239,15375,4276
15342,2849,15379,2886
15342,3229,15379,3266
15342,3949,15379,3986
15342,3986,15379,4023
15342,4169,15379,4206
15345,2973,15382,3009
15345,3759,15382,3796
15352,3459,15389,3496
15352,4849,15389,4886
15355,4703,15392,4739
15359,3306,15395,3343
15362,3266,15399,3303
15362,3826,15399,3863
15362,3863,15399,3899
15362,4049,15399,4086
15362,4086,15399,4123
15362,4123,15399,4159
15362,4363,15399,4399
15362,4779,15399,4816
15365,3343,15402,3379
15365,3379,15402,3416
15365,3416,15402,3453
15365,3549,15402,3586
15365,3586,15402,3623
15365,4619,15402,4656
15369,4919,15405,4956
15372,3163,15409,3199
15375,3646,15412,3683
15375,3723,15412,3759
15375,4229,15412,4266
15379,3226,15415,3263
15379,3899,15415,3936
15379,3953,15415,3989
15379,3989,15415,4026
15379,4159,15415,4196
15382,2989,15419,3026
15382,3759,15419,3796
15389,3453,15425,3489
15389,4836,15425,4873
15392,4449,15429,4486
15395,3303,15432,3339
15399,3263,15435,3299
15399,3829,15435,3866
15399,4046,15435,4083
15399,4083,15435,4119
15399,4119,15435,4156
15399,4359,15435,4396
15399,4759,15435,4796
15402,3096,15439,3133
15402,3339,15439,3376
15402,3376,15439,3413
15402,3413,15439,3449
15402,3549,15439,3586
15402,3586,15439,3623
15402,4599,15439,4636
15405,4906,15442,4943
15409,3159,15445,3196
15409,3489,15445,3526
15412,3646,15449,3683
15412,3723,15449,3759
15412,4223,15449,4259
15415,3226,15452,3263
15415,3866,15452,3903
15415,4156,15452,4193
15419,2979,15455,3016
15419,3016,15455,3053
15419,3759,15455,3796
15422,3053,15459,3089
15425,3449,15462,3486
15425,4816,15462,4853
15429,3903,15465,3939
15429,4433,15465,4469
15432,3299,15469,3336
15435,4066,15472,4103
15435,4103,15472,4139
15435,4353,15472,4389
15435,4739,15472,4776
15439,3089,15475,3126
15439,3336,15475,3373
15439,3373,15475,3409
15439,3409,15475,3446
15439,3539,15475,3576
15439,3576,15475,3613
15442,4283,15479,4319
15442,4579,15479,4616
15442,4883,15479,4919
15445,3153,15482,3189
15449,3649,15485,3686
15449,3723,15485,3759
15449,4213,15485,4249
15452,3223,15489,3259
15452,3839,15489,3876
15452,4139,15489,4176
15455,2956,15492,2993
15455,2993,15492,3029
15455,3759,15492,3796
15459,3029,15495,3066
15462,3446,15499,3483
15462,3483,15499,3519
15462,4803,15499,4839
15465,3876,15502,3913
15465,4419,15502,4456
15469,4639,15505,4676
15472,4719,15509,4756
15475,3066,15512,3103
15475,3359,15512,3396
15475,3396,15512,3433
15475,3519,15512,3556
15475,3556,15512,3593
15475,3593,15512,3629
15479,4273,15515,4309
15479,4856,15515,4893
15482,2919,15519,2956
15482,3149,15519,3186
15485,3649,15522,3686
15485,3723,15522,3759
15485,4033,15522,4069
15485,4206,15522,4243
15489,3219,15525,3256
15489,3256,15525,3293
15492,2956,15529,2993
15492,2993,15529,3029
15492,3759,15529,3796
15495,2819,15532,2856
15495,2856,15532,2893
15499,3433,15535,3469
15499,3469,15535,3506
15502,3846,15539,3883
15502,3883,15539,3919
15502,4069,15539,4106
15502,4779,15539,4816
15505,4623,15542,4659
15512,3059,15549,3096
15512,3563,15549,3599
15519,3153,15555,3189
15522,3599,15559,3636
15532,2973,15569,3009
15545,2933,15582,2969
15549,3043,15585,3079
15549,3079,15585,3116
15555,3146,15592,3183
15559,3209,15595,3246
15559,3246,15595,3283
15559,3283,15595,3319
15559,3319,15595,3356
15559,3356,15595,3393
15559,3569,15595,3606
15559,3659,15595,3696
15559,3723,15595,3759
15559,3759,15595,3796
15559,3796,15595,3833
15559,3859,15595,3896
15559,3896,15595,3933
15559,3969,15595,4006
15559,4026,15595,4063
15559,4063,15595,4099
15559,4099,15595,4136
15559,4249,15595,4286
15559,4389,15595,4426
15559,4593,15595,4629
15559,4669,15595,4706
15569,3393,15605,3429
15575,2866,15612,2903
15582,2953,15619,2989
15582,3003,15619,3039
15592,3146,15629,3183
15595,3209,15632,3246
15595,3246,15632,3283
15595,3283,15632,3319
15595,3319,15632,3356
15595,3356,15632,3393
15595,3429,15632,3466
15595,3569,15632,3606
15595,3659,15632,3696
15595,3723,15632,3759
15595,3759,15632,3796
15595,3796,15632,3833
15595,3863,15632,3899
15595,3899,15632,3936
15595,4023,15632,4059
15595,4059,15632,4096
15595,4096,15632,4133
15595,4379,15632,4416
15595,4653,15632,4689
15602,4509,15639,4546
15605,3393,15642,3429
15609,3093,15645,3129
15612,2866,15649,2903
15619,2949,15655,2986
15619,3466,15655,3503
15629,2793,15665,2829
15632,3206,15669,3243
15632,3243,15669,3279
15632,3279,15669,3316
15632,3316,15669,3353
15632,3353,15669,3389
15632,3429,15669,3466
15632,3589,15669,3626
15632,3663,15669,3699
15632,3723,15669,3759
15632,3759,15669,3796
15632,3796,15669,3833
15632,3866,15669,3903
15632,3903,15669,3939
15632,4019,15669,4056
15632,4056,15669,4093
15632,4093,15669,4129
15632,4373,15669,4409
15632,4643,15669,4679
15635,4229,15672,4266
15639,4506,15675,4543
15642,3389,15679,3426
15645,3073,15682,3109
15649,3006,15685,3043
15652,2913,15689,2949
15655,3466,15692,3503
15669,3203,15705,3239
15669,3239,15705,3276
15669,3276,15705,3313
15669,3313,15705,3349
15669,3349,15705,3386
15669,3426,15705,3463
15669,3723,15705,3759
15669,3759,15705,3796
15669,3796,15705,3833
15669,3873,15705,3909
15669,3909,15705,3946
15669,4013,15705,4049
15669,4049,15705,4086
15669,4086,15705,4123
15669,4266,15705,4303
15669,4633,15705,4669
15672,3109,15709,3146
15672,4219,15709,4256
15675,3503,15712,3539
15675,4493,15712,4529
15679,3386,15715,3423
15682,3063,15719,3099
15685,2999,15722,3036
15685,3583,15722,3619
15689,2869,15725,2906
15692,3463,15729,3499
15705,2823,15742,2859
15705,3203,15742,3239
15705,3239,15742,3276
15705,3276,15742,3313
15705,3313,15742,3349
15705,3349,15742,3386
15705,3423,15742,3459
15705,3749,15742,3786
15705,3786,15742,3823
15705,3879,15742,3916
15705,3916,15742,3953
15705,4009,15742,4046
15705,4046,15742,4083
15705,4083,15742,4119
15705,4256,15742,4293
15705,4626,15742,4663
15709,3099,15745,3136
15709,3823,15745,3859
15709,4156,15745,4193
15709,4209,15745,4246
15712,3499,15749,3536
15712,4486,15749,4523
15715,3386,15752,3423
15719,3036,15755,3073
15719,3136,15755,3173
15722,3586,15759,3623
15725,3669,15762,3706
15725,4703,15762,4739
15729,3459,15765,3496
15739,2769,15775,2806
15742,3223,15779,3259
15742,3259,15779,3296
15742,3296,15779,3333
15742,3333,15779,3369
15742,3423,15779,3459
15742,3886,15779,3923
15742,3923,15779,3959
15742,4006,15779,4043
15742,4043,15779,4079
15742,4079,15779,4116
15742,4246,15779,4283
15745,3073,15782,3109
15745,3816,15782,3853
15745,4149,15782,4186
15745,4209,15782,4246
15749,2729,15785,2766
15749,3496,15785,3533
15749,4486,15785,4523
15752,3369,15789,3406
15755,2863,15792,2899
15755,2969,15792,3006
15755,3033,15792,3069
15755,3109,15792,3146
15755,3146,15792,3183
15759,3589,15795,3626
15762,3669,15799,3706
15762,4689,15799,4726
15765,2693,15802,2729
15765,3459,15802,3496
15765,3723,15802,3759
15779,3243,15815,3279
15779,3279,15815,3316
15779,3316,15815,3353
15779,3406,15815,3443
15779,3889,15815,3926
15779,3926,15815,3963
15779,3999,15815,4036
15779,4036,15815,4073
15779,4073,15815,4109
15779,4246,15815,4283
15782,3069,15819,3106
15782,4143,15819,4179
15782,4209,15819,4246
15785,3496,15822,3533
15785,3759,15822,3796
15789,2919,15825,2956
15789,3353,15825,3389
15792,2859,15829,2896
15792,2979,15829,3016
15792,3016,15829,3053
15792,3106,15829,3143
15792,3143,15829,3179
15795,3179,15832,3216
15795,3593,15832,3629
15799,4689,15835,4726
15802,3443,15839,3479
15802,3723,15839,3759
15809,3796,15845,3833
15815,3259,15852,3296
15815,3296,15852,3333
15815,3389,15852,3426
15815,3933,15852,3969
15815,3993,15852,4029
15815,4029,15852,4066
15815,4246,15852,4283
15819,3059,15855,3096
15819,4209,15855,4246
15822,3479,15859,3516
15822,3759,15859,3796
15825,2913,15862,2949
15825,3333,15862,3369
15825,3833,15862,3869
15829,2989,15865,3026
15829,3096,15865,3133
15829,3133,15865,3169
15832,3169,15869,3206
15832,3593,15869,3629
15832,3669,15869,3706
15835,3629,15872,3666
15839,3426,15875,3463
15839,3723,15875,3759
15842,3206,15879,3243
15845,3796,15882,3833
15849,4116,15885,4153
15852,3279,15889,3316
15852,3369,15889,3406
15852,3996,15889,4033
15852,4033,15889,4069
15852,4246,15889,4283
15855,3026,15892,3063
15855,4209,15892,4246
15859,2643,15895,2679
15859,3463,15895,3499
15859,3499,15895,3536
15859,3759,15895,3796
15859,4483,15895,4519
15862,3316,15899,3353
15862,3833,15899,3869
15862,4153,15899,4189
15865,3063,15902,3099
15865,3099,15902,3136
15869,2839,15905,2876
15869,3666,15905,3703
15872,3599,15909,3636
15875,2606,15912,2643
15875,2939,15912,2976
15875,3406,15912,3443
15875,3703,15912,3739
15875,3906,15912,3943
15882,3223,15919,3259
15882,3796,15919,3833
15885,4099,15922,4136
15889,3353,15925,3389
15889,4246,15925,4283
15892,3183,15929,3219
15892,4209,15929,4246
15895,2569,15932,2606
15895,3443,15932,3479
15895,3479,15932,3516
15895,3516,15932,3553
15895,3739,15932,3776
15895,4483,15932,4519
15899,3309,15935,3346
15899,3833,15935,3869
15905,3139,15942,3176
15905,3553,15942,3589
15905,3636,15942,3673
15909,3589,15945,3626
15912,2616,15949,2653
15912,2933,15949,2969
15912,3389,15949,3426
15912,3673,15949,3709
15912,3913,15949,3949
15919,3219,15955,3256
15919,3776,15955,3813
15922,3099,15959,3136
15922,4003,15959,4039
15925,3346,15962,3383
15929,2893,15965,2929
15929,3059,15965,3096
15929,3176,15965,3213
15929,4209,15965,4246
15932,3426,15969,3463
15932,3463,15969,3499
15932,3499,15969,3536
15932,3709,15969,3746
15932,4483,15969,4519
15935,3256,15972,3293
15935,3813,15972,3849
15935,3849,15972,3886
15942,2969,15979,3006
15942,3136,15979,3173
15942,3626,15979,3663
15945,3569,15982,3606
15949,2929,15985,2966
15949,3383,15985,3419
15949,3919,15985,3956
15955,3213,15992,3249
15955,3746,15992,3783
15955,4079,15992,4116
15955,4553,15992,4589
15959,3096,15995,3133
15959,4006,15995,4043
15965,3036,16002,3073
15965,3173,16002,3209
15965,4209,16002,4246
15969,3419,16005,3456
15969,3456,16005,3493
15969,3493,16005,3529
15969,3529,16005,3566
15969,3686,16005,3723
15969,4116,16005,4153
15969,4483,16005,4519
15972,3249,16009,3286
15972,3783,16009,3819
15972,3819,16009,3856
15972,3856,16009,3893
15975,3286,16012,3323
15979,3133,16015,3169
15979,3606,16015,3643
15985,2899,16022,2936
15985,2936,16022,2973
15985,3363,16022,3399
15985,4293,16022,4329
15992,3209,16029,3246
15992,3723,16029,3759
15992,4073,16029,4109
15992,4553,16029,4589
15995,3073,16032,3109
15995,4009,16032,4046
16002,3033,16039,3069
16002,3169,16039,3206
16002,4223,16039,4259
16005,3399,16042,3436
16005,3436,16042,3473
16005,3473,16042,3509
16005,3509,16042,3546
16005,3643,16042,3679
16005,3679,16042,3716
16005,4109,16042,4146
16005,4146,16042,4183
16009,3246,16045,3283
16009,3759,16045,3796
16009,3796,16045,3833
16009,3833,16045,3869
16009,3869,16045,3906
16012,3283,16049,3319
16015,3109,16052,3146
16015,3573,16052,3609
16022,2993,16059,3029
16022,4289,16059,4326
16029,3206,16065,3243
16029,3716,16065,3753
16029,4069,16065,4106
16029,4553,16065,4589
16032,3069,16069,3106
16039,3029,16075,3066
16039,3146,16075,3183
16042,3376,16079,3413
16042,3413,16079,3449
16042,3449,16079,3486
16042,3486,16079,3523
16042,3523,16079,3559
16042,3609,16079,3646
16042,4106,16079,4143
16042,4143,16079,4179
16042,4346,16079,4383
16045,3243,16082,3279
16045,3753,16082,3789
16045,3789,16082,3826
16045,3826,16082,3863
16045,3863,16082,3899
16052,3106,16089,3143
16059,2979,16095,3016
16059,4286,16095,4323
16062,3333,16099,3369
16065,3183,16102,3219
16065,3693,16102,3729
16065,4063,16102,4099
16065,4553,16102,4589
16069,3066,16105,3103
16075,3016,16112,3053
16075,3143,16112,3179
16079,3423,16115,3459
16079,3459,16115,3496
16079,3496,16115,3533
16079,3623,16115,3659
16079,4099,16115,4136
16079,4136,16115,4173
16079,4346,16115,4383
16082,3219,16119,3256
16082,3729,16119,3766
16082,3766,16119,3803
16082,3803,16119,3839
16082,3839,16119,3876
16082,3876,16119,3913
16089,3103,16125,3139
16089,4629,16125,4666
16095,4286,16132,4323
16099,3313,16135,3349
16099,3349,16135,3386
16099,3959,16135,3996
16102,3179,16139,3216
16102,3693,16139,3729
16102,4059,16139,4096
16102,4553,16139,4589
16105,3053,16142,3089
16112,3013,16149,3049
16112,3139,16149,3176
16115,3439,16152,3476
16115,3476,16152,3513
16115,3513,16152,3549
16115,3626,16152,3663
16115,4096,16152,4133
16115,4133,16152,4169
16115,4209,16152,4246
16115,4346,16152,4383
16115,4483,16152,4519
16119,3729,16155,3766
16119,3766,16155,3803
16119,3803,16155,3839
16119,3839,16155,3876
16119,3876,16155,3913
16125,3089,16162,3126
16125,4626,16162,4663
16132,4283,16169,4319
16135,3316,16172,3353
16135,3353,16172,3389
16135,3953,16172,3989
16139,3176,16175,3213
16139,4049,16175,4086
16139,4553,16175,4589
16145,5246,16182,5283
16149,3126,16185,3163
16152,3279,16189,3316
16152,3479,16189,3516
16152,3516,16189,3553
16152,3629,16189,3666
16152,4086,16189,4123
16152,4123,16189,4159
16152,4209,16189,4246
16152,4346,16189,4383
16155,3243,16192,3279
16155,3699,16192,3736
16155,3736,16192,3773
16155,3773,16192,3809
16155,3809,16192,3846
16155,3846,16192,3883
16155,3883,16192,3919
16155,4943,16192,4979
16159,3006,16195,3043
16162,3043,16199,3079
16162,3079,16199,3116
16162,4629,16199,4666
16165,5019,16202,5056
16172,3316,16209,3353
16172,3953,16209,3989
16175,3163,16212,3199
16175,4046,16212,4083
16175,4553,16212,4589
16182,5243,16219,5279
16185,3199,16222,3236
16189,3279,16225,3316
16189,3479,16225,3516
16189,3516,16225,3553
16189,3629,16225,3666
16189,4083,16225,4119
16189,4119,16225,4156
16189,4156,16225,4193
16189,4213,16225,4249
16189,4346,16225,4383
16192,3236,16229,3273
16192,3703,16229,3739
16192,3739,16229,3776
16192,3776,16229,3813
16192,3813,16229,3849
16192,3849,16229,3886
16192,3886,16229,3923
16199,3066,16235,3103
16202,3353,16239,3389
16202,3586,16239,3623
16209,3103,16245,3139
16209,3316,16245,3353
16209,3963,16245,3999
16209,4729,16245,4766
16212,3139,16249,3176
16212,4043,16249,4079
16215,3389,16252,3426
16215,4883,16252,4919
16219,5209,16255,5246
16219,5246,16255,5283
16222,3176,16259,3213
16225,3523,16262,3559
16225,3623,16262,3659
16225,4079,16262,4116
16225,4116,16262,4153
16225,4153,16262,4189
16225,4343,16262,4379
16229,3213,16265,3249
16229,3703,16265,3739
16229,3739,16265,3776
16229,3776,16265,3813
16229,3813,16265,3849
16229,3849,16265,3886
16235,5159,16272,5196
16239,3276,16275,3313
16239,3353,16275,3389
16242,3426,16279,3463
16245,3313,16282,3349
16245,3966,16282,4003
16245,4646,16282,4683
16245,4836,16282,4873
16249,3109,16285,3146
16249,4029,16285,4066
16252,4873,16289,4909
16255,5206,16292,5243
16255,5243,16292,5279
16259,3173,16295,3209
16262,3589,16299,3626
16262,3626,16299,3663
16262,4066,16299,4103
16262,4103,16299,4139
16262,4139,16299,4176
16262,4176,16299,4213
16262,4323,16299,4359
16262,4359,16299,4396
16265,3706,16302,3743
16265,3743,16302,3779
16265,3779,16302,3816
16265,3816,16302,3853
16265,3853,16302,3889
16275,3263,16312,3299
16275,4553,16312,4589
16279,4466,16315,4503
16282,3299,16319,3336
16282,3973,16319,4009
16282,4649,16319,4686
16285,3209,16322,3246
16285,4263,16322,4299
16299,4039,16335,4076
16299,4076,16335,4113
16299,4113,16335,4149
16299,4149,16335,4186
16299,4186,16335,4223
16299,4323,16335,4359
16299,4359,16335,4396
16299,4716,16335,4753
16302,3543,16339,3579
16302,3709,16339,3746
16302,3746,16339,3783
16302,3783,16339,3819
16302,3819,16339,3856
16302,3856,16339,3893
16305,3383,16342,3419
16309,4849,16345,4886
16312,4529,16349,4566
16322,3593,16359,3629
16322,4259,16359,4296
16322,4936,16359,4973
16329,3426,16365,3463
16335,4039,16372,4076
16335,4076,16372,4113
16335,4113,16372,4149
16335,4149,16372,4186
16335,4186,16372,4223
16335,4329,16372,4366
16335,4366,16372,4403
16339,3779,16375,3816
16339,3816,16375,3853
16339,3853,16375,3889
16342,3463,16379,3499
16342,3629,16379,3666
16342,5023,16379,5059
16349,4583,16385,4619
16352,3499,16389,3536
16355,3319,16392,3356
16359,4253,16395,4289
16362,3926,16399,3963
16365,3356,16402,3393
16365,3393,16402,3429
16372,4043,16409,4079
16372,4079,16409,4116
16372,4116,16409,4153
16372,4153,16409,4189
16372,4189,16409,4226
16372,4333,16409,4369
16372,4369,16409,4406
16375,3859,16412,3896
16379,3429,16415,3466
16379,3649,16415,3686
16379,3713,16415,3749
16382,5316,16419,5353
16385,4563,16422,4599
16385,4599,16422,4636
16395,3749,16432,3786
16395,4249,16432,4286
16399,3919,16435,3956
16402,3306,16439,3343
16402,3356,16439,3393
16402,3393,16439,3429
16405,3606,16442,3643
16405,4863,16442,4899
16409,3786,16445,3823
16409,4046,16445,4083
16409,4083,16445,4119
16409,4119,16445,4156
16409,4156,16445,4193
16409,4193,16445,4229
16409,4339,16445,4376
16409,4376,16445,4413
16412,3466,16449,3503
16415,3429,16452,3466
16415,3643,16452,3679
16415,3679,16452,3716
16429,3823,16465,3859
16429,3859,16465,3896
16432,3716,16469,3753
16432,4246,16469,4283
16432,4283,16469,4319
16435,3503,16472,3539
16435,3913,16472,3949
16439,3286,16475,3323
16439,3323,16475,3359
16439,3359,16475,3396
16442,3603,16479,3639
16445,4149,16482,4186
16445,4186,16482,4223
16445,4343,16482,4379
16449,4619,16485,4656
16452,3396,16489,3433
16452,3639,16489,3676
16452,3676,16489,3713
16459,5249,16495,5286
16469,3713,16505,3749
16469,3749,16505,3786
16472,3433,16509,3469
16472,3469,16509,3506
16472,3909,16509,3946
16475,3343,16512,3379
16475,3553,16512,3589
16475,5286,16512,5323
16479,4533,16515,4569
16482,3946,16519,3983
16489,3379,16525,3416
